Temp;Turbidity (cm);DO(mg/L);BOD (mg/L);CO2;PH;Alkalinity (mg L-1 );Hardness (mg L-1 );Calcium (mg L-1 );Ammonia (mg L-1 );Nitrite (mg L-1 );Phosphorus (mg L-1 );H2S (mg L-1 );Water Quality
22.2509;55.1594;3.9264;1.5086;5.6898;8.816;72.1631;127.4569;78.649;0.0071;0.0025;1.182;0.0194;0
24.498;62.6324;4.4799;1.52;6.9277;7.6688;84.0845;112.5971;92.5031;0.0012;0.0137;1.6167;0.0195;0
28.8746;64.8047;4.1225;1.919;6.6325;8.6697;98.7123;113.6366;72.2965;0.0216;0.0142;1.502;0.0197;0
20.9254;68.9862;3.8231;1.9452;5.8427;7.5549;38.4492;108.8141;45.3167;0.0015;0.0145;0.4306;0.0199;0
24.9637;73.9218;3.1209;1.9503;6.0926;8.719;57.4971;137.5716;39.297;0.0122;0.0167;0.3929;0.02;0
22.2864;41.5006;4.0008;1.4964;6.7892;7.4287;56.1817;110.4781;98.7043;0.0158;0.012;0.5151;0.0194;0
21.1074;70.0181;4.0314;1.5764;7.4971;6.8311;97.294;129.6617;55.7713;0.018;0.0195;1.75;0.0193;0
24.5024;67.661;4.0351;1.9901;7.1523;7.5734;33.0663;105.2072;71.5873;0.0088;0.0181;0.8828;0.0192;0
20.3187;79.1168;4.0126;1.569;5.3969;7.475;85.8447;83.7023;94.4119;0.0178;0.0012;0.6132;0.0194;0
22.3369;35.5546;3.8447;1.614;5.6709;8.9563;59.4645;104.2684;72.397;0.0133;0.0151;0.8852;0.0197;0
24.9141;65.8432;4.3099;1.15;5.6503;8.9489;71.9214;113.931;36.5224;0.0047;0.0101;1.1874;0.0196;0
23.4421;63.3343;4.4418;1.3071;5.7719;7.2687;84.0396;127.8499;42.3819;0.003;0.0036;1.4384;0.0193;0
25.9075;38.899;4.3321;1.7262;7.6701;8.8297;94.3526;78.2872;95.3985;0.0161;0.0004;0.3808;0.0197;0
22.3224;47.7341;3.9873;1.5641;7.2055;8.4987;94.5835;92.1008;61.9363;0.0033;0.0194;1.7829;0.0193;0
28.9008;49.4904;3.1922;1.1457;6.5309;8.8435;99.2551;137.2298;61.4057;0.0196;0.0013;0.7283;0.019;0
25.6748;59.254;4.62;1.5516;6.393;8.0482;94.0254;110.4772;65.059;0.0047;0.0137;1.8057;0.0192;0
28.3034;39.7304;3.7909;1.6252;5.0866;7.4195;57.3346;103.2293;92.3568;0.0138;0.0183;1.1595;0.0196;0
21.6786;38.6564;3.7442;1.6835;6.2749;7.5232;83.3253;106.9221;61.2314;0.0156;0.0147;0.9194;0.0193;0
23.1399;75.8937;3.6297;1.6736;5.7853;8.2989;56.4417;117.1113;30.476;0.0174;0.0168;0.9731;0.0193;0
25.7657;47.7273;3.8198;1.2939;6.1024;8.0832;74.789;110.5406;82.3762;0.0215;0.016;1.4813;0.0195;0
21.2167;33.4063;4.0307;1.1421;5.5082;7.9341;39.658;89.7626;61.2265;0.0138;0.0021;1.1847;0.0193;0
26.6834;39.8208;3.5655;1.9633;7.1987;8.5361;38.0224;138.1956;37.6543;0.023;0.0143;1.4616;0.0194;0
21.8055;55.1772;3.9498;1.5705;5.9446;6.8659;96.7342;117.8544;47.0318;0.0017;0.0195;0.8029;0.0194;0
21.7795;49.6381;3.0572;1.2049;6.9693;7.1659;98.8777;103.1075;45.5944;0.0241;0.0018;1.7757;0.02;0
28.1021;75.2654;3.2776;1.2638;6.9884;7.4362;95.6033;82.1804;46.9209;0.0216;0.0166;1.9217;0.0196;0
20.5748;42.1693;3.2377;1.0908;6.5777;6.7577;47.6105;103.3571;95.5923;0.0012;0.0056;1.1687;0.0194;0
25.8326;41.6443;4.022;1.6785;6.7123;8.3484;94.4966;80.7038;55.6562;0.0165;0.001;0.6697;0.0193;0
27.0418;30.8033;4.8778;1.9415;7.3263;7.315;64.7938;89.4527;56.3096;0.0226;0.0109;0.1132;0.0198;0
29.041;52.5011;3.7134;1.1532;7.8125;7.9885;89.5203;146.0207;59.9405;0.0051;0.0159;0.8112;0.0194;0
22.8948;64.7765;4.8844;1.6673;7.8894;8.7297;45.4709;135.5784;48.4631;0.0032;0.0108;1.4685;0.0194;0
28.5991;65.2974;3.6092;1.7816;5.0415;7.2197;95.6933;84.3348;89.6026;0.0156;0.0042;1.2257;0.0194;0
24.0994;52.9995;3.4498;1.9012;5.1119;8.3538;63.9936;147.4624;66.7083;0.0006;0.006;1.4464;0.0195;0
29.9799;34.8871;3.2176;1.5092;7.8638;7.6914;61.1132;120.2252;66.4734;0.0084;0.0119;0.5245;0.0197;0
26.1637;62.4629;4.2087;1.3836;6.1204;7.5369;45.1987;125.7452;31.0162;0.0228;0.0135;0.1351;0.02;0
29.6014;61.3724;4.1111;1.7518;6.7528;8.5692;71.7787;93.203;51.4676;0.0022;0.0119;1.5253;0.0197;0
20.3879;37.448;4.2095;1.4533;6.7278;7.8111;96.6545;145.1127;50.0382;0.0138;0.0063;1.5783;0.02;0
21.8029;40.1035;4.5854;1.5704;6.2374;7.6906;57.831;114.9855;88.0677;0.0215;0.0176;0.1967;0.0191;0
21.1107;63.1357;3.0418;1.3234;6.5894;8.652;90.4317;75.658;47.7704;0.0103;0.0194;1.5393;0.0192;0
21.8626;46.4723;4.9775;1.2684;6.112;6.8266;77.6057;147.7846;50.0093;0.0103;0.0184;1.5663;0.0198;0
28.7751;44.0224;3.1738;1.7309;7.5171;6.8114;60.7962;141.0123;84.9091;0.0165;0.007;1.5896;0.0199;0
26.1517;50.5753;4.801;1.0073;6.734;6.8304;54.205;123.55;70.0384;0.0081;0.0025;1.6345;0.0198;0
27.5775;72.6781;3.4762;1.6483;5.3572;8.1318;54.4413;81.6924;32.3833;0.0038;0.0048;1.1964;0.0192;0
25.4492;45.2265;4.6185;1.2045;7.154;8.9456;37.4993;123.1448;80.9079;0.0111;0.0096;1.014;0.0196;0
21.9659;67.9843;4.2302;1.6545;5.2625;7.9716;53.8808;80.4889;50.9616;0.0244;0.0184;1.1732;0.0196;0
27.6064;57.3598;3.5584;1.2767;5.8036;7.5431;43.3656;97.4775;45.2731;0.021;0.0056;0.2756;0.02;0
21.7225;68.891;4.3018;1.8586;5.2995;6.5224;85.7925;121.8966;42.8904;0.0067;0.0127;1.5882;0.02;0
28.6156;69.3531;4.7738;1.3912;6.192;8.7396;48.7886;77.159;88.4827;0.0068;0.0118;0.5571;0.0192;0
28.3152;77.1908;3.7617;1.7252;6.9512;8.9382;67.1006;86.8971;67.423;0.0133;0.0087;1.5673;0.0193;0
27.4905;35.6316;4.7372;1.2825;7.831;8.9785;46.9558;129.6426;42.5026;0.0173;0.0166;1.7372;0.0196;0
27.2121;73.3296;4.8258;1.3918;5.7495;8.8057;85.4523;114.92;45.4582;0.0105;0.0024;1.6214;0.0195;0
25.2305;72.4848;4.8222;1.2797;5.9313;6.9554;38.8411;89.7515;91.8294;0.0151;0.0093;0.7023;0.019;0
29.1221;44.7566;4.761;1.5657;6.8391;7.9052;26.5704;143.8712;63.4444;0.015;0.0065;0.4569;0.0192;0
22.8089;41.668;3.4319;1.377;7.1066;7.7499;53.5789;91.1452;85.5086;0.0212;0.004;0.2394;0.0193;0
21.1074;53.8605;3.0284;1.1294;5.8629;8.661;34.6356;101.4664;92.7848;0.0068;0.0162;1.6128;0.019;0
23.5443;39.5529;3.184;1.1526;5.5613;7.4215;26.9246;86.8678;77.5018;0.0096;0.0168;1.0391;0.0196;0
21.1781;75.6993;4.4387;1.7074;6.5855;8.7588;56.6556;102.7554;61.8848;0.0214;0.0149;0.9113;0.0194;0
26.0593;45.793;3.6168;1.2677;5.8353;8.0383;88.9303;130.282;55.844;0.0052;0.0158;1.1819;0.0196;0
23.5988;35.4368;3.4261;1.8351;6.3466;8.4303;38.31;77.2498;61.9761;0.0034;0.0186;0.6456;0.0192;0
25.7513;51.964;3.2343;1.1707;5.1182;8.3289;33.4873;117.0656;67.5154;0.0217;0.016;0.4321;0.02;0
26.1937;56.8938;3.7266;1.6771;7.8128;8.9339;35.0464;91.3658;86.7582;0.0194;0.0145;1.2864;0.0196;0
27.2086;32.4588;3.6656;1.243;5.3543;8.4785;36.4631;143.8626;63.4962;0.0191;0.0126;0.9864;0.0196;0
25.5723;57.5717;4.2176;1.6474;6.572;7.6504;64.2837;113.8548;40.3595;0.0149;0.0006;0.2322;0.019;0
24.4951;59.5714;3.0218;1.3343;7.348;8.4123;62.383;86.7603;61.602;0.0079;0.0078;0.1548;0.0195;0
23.4553;43.7621;3.1771;1.4617;5.9766;8.9303;67.4198;137.2746;27.6759;0.0159;0.0032;1.4525;0.0193;0
20.6025;50.9213;4.11;1.7065;6.8566;7.1401;58.227;131.3595;27.3141;0.0187;0.0059;0.5075;0.0197;0
24.4404;54.9567;4.9363;1.3567;5.2267;8.7893;56.378;100.7757;69.2607;0.022;0.0134;1.4128;0.0191;0
22.2088;60.6576;4.5289;1.3076;5.1174;7.3365;84.8678;121.604;40.5636;0.0096;0.0176;1.1076;0.019;0
27.2476;71.9139;3.6971;1.7408;5.2233;6.9536;54.0742;120.8514;70.5743;0.0025;0.0014;1.5454;0.0195;0
27.4288;74.8198;4.836;1.7839;7.5514;7.5858;68.3391;120.6746;32.6144;0.0186;0.0027;1.4664;0.0194;0
22.6097;54.3347;4.8941;1.5356;7.4303;8.4014;51.6646;119.7026;42.8669;0.0043;0.0111;1.1347;0.0197;0
20.0393;42.5367;3.6646;1.2139;5.9532;8.7909;59.1665;77.1999;87.7694;0.0192;0.018;0.5594;0.02;0
27.857;37.6037;3.5052;1.3835;7.1683;7.7545;54.7665;104.0439;93.5703;0.017;0.0002;0.7123;0.0193;0
29.8701;61.1226;3.8974;1.6013;7.5446;7.4368;36.1016;145.7901;33.5956;0.0055;0.0099;1.5352;0.0194;0
26.085;72.9336;4.4804;1.8087;5.1849;8.4289;36.9412;124.4815;38.1564;0.0134;0.0091;1.134;0.0197;0
23.5942;74.5373;3.1943;1.0951;6.9903;6.9744;26.5552;144.8499;94.5652;0.0153;0.0171;0.2566;0.0197;0
29.6433;37.8541;4.5638;1.7677;7.4688;7.6925;59.9787;141.4441;91.7446;0.0216;0.0129;1.2016;0.02;0
28.7322;59.8366;3.5414;1.8734;5.3131;7.9529;64.8126;128.1285;98.7792;0.0007;0.0062;0.8505;0.0194;0
24.3514;71.7392;3.2572;1.831;5.2812;8.6434;66.0085;108.1865;77.0207;0.0141;0.0012;0.874;0.0196;0
21.5328;70.5036;4.8983;1.9171;6.7927;8.1786;28.1629;136.0223;79.8354;0.0023;0.0025;0.2758;0.0199;0
26.5137;69.8813;4.6374;1.4092;6.9331;6.9836;85.867;139.1443;95.064;0.0086;0.0188;0.7008;0.0191;0
21.6051;73.9203;3.253;1.8835;5.2132;8.8338;74.0308;88.9493;78.8213;0.0192;0.0174;0.7458;0.0191;0
23.1953;50.0718;4.4622;1.4776;7.8701;7.9973;69.4719;101.4908;60.7302;0.0139;0.0084;1.2196;0.0198;0
21.4884;71.8941;3.4782;1.0313;5.3403;8.1347;79.0534;117.4583;69.2003;0.0037;0.0007;1.3576;0.0193;0
21.6118;61.3023;3.2233;1.9578;5.0129;7.4386;54.7735;88.8609;78.5379;0.0221;0.0156;0.4537;0.0195;0
22.521;40.3495;3.4616;1.5529;6.8923;7.3202;41.1204;109.9196;33.3512;0.0017;0.0064;0.3269;0.0197;0
24.8252;48.8209;4.6349;1.2841;7.5557;6.5803;72.0026;88.7454;86.1122;0.0083;0.0126;0.2727;0.0195;0
24.2809;65.4381;3.394;1.3991;6.3384;7.5961;86.5071;119.3565;61.1744;0.0007;0.0142;0.5371;0.0193;0
28.9496;31.4378;4.7566;1.3199;7.6226;8.5528;67.7762;133.5748;76.2666;0.007;0.0178;0.0986;0.019;0
22.8757;44.1557;4.5207;1.784;7.4576;8.1307;77.8352;124.1603;92.0126;0.0052;0.0086;1.7049;0.019;0
23.001;61.1166;4.7506;1.0057;5.5322;8.9862;79.2526;79.5036;76.8805;0.0193;0.0193;1.4632;0.0191;0
25.6481;35.1641;3.0539;1.7348;5.3415;7.9997;72.9304;126.5592;25.7237;0.0023;0.0109;0.8435;0.019;0
27.6749;48.4934;3.4747;1.606;6.3602;7.7967;65.9422;124.6392;47.6932;0.0054;0.0137;0.3177;0.0195;0
29.0643;55.0572;3.8202;1.6659;7.7978;6.6805;34.5647;78.996;66.0594;0.0022;0.0102;1.1089;0.0192;0
23.6607;46.1824;3.8231;1.8364;6.9458;8.1574;26.2568;132.2492;71.3702;0.0196;0.0012;1.6206;0.0194;0
23.0592;74.7744;3.4752;1.0844;5.0913;7.5253;68.0829;77.5988;65.1265;0.0148;0.0064;0.7457;0.0199;0
26.0383;65.0995;4.7519;1.695;7.9841;7.1496;55.3484;142.3305;26.6028;0.008;0.0068;0.9624;0.0199;0
24.8922;36.0276;3.1782;1.343;6.7145;8.4091;93.8444;128.0425;65.224;0.0157;0.0114;0.914;0.0199;0
22.4443;79.7525;4.3317;1.753;7.4459;8.7018;33.7216;81.7097;26.3934;0.0226;0.0044;1.4332;0.019;0
28.7241;77.196;3.4951;1.1313;5.9474;7.8709;66.4463;100.0369;86.6781;0.0065;0.0103;1.6221;0.0199;0
25.3133;69.3691;3.2246;1.721;5.3381;7.6287;43.3819;85.3767;81.3441;0.0098;0.0179;0.4661;0.0193;0
27.3165;61.0887;4.2058;1.025;5.1758;8.8382;38.2027;92.9422;60.3156;0.0049;0.0044;0.6188;0.0191;0
24.0484;77.5356;4.9383;1.4046;7.6367;6.7085;94.5632;147.8308;82.7707;0.0205;0.0089;1.9612;0.0198;0
27.2201;35.5544;4.4916;1.8582;5.2296;7.4201;34.2653;147.8283;68.432;0.0014;0.0097;1.4172;0.0196;0
27.0381;73.8458;3.2243;1.8215;6.5152;6.5828;85.1603;135.5211;48.9543;0.0113;0.0162;0.8193;0.0196;0
22.9737;68.4032;3.3513;1.3335;5.5132;6.615;50.4883;144.2305;52.3221;0.0062;0.0199;0.7726;0.019;0
20.8058;64.2537;3.647;1.6521;5.273;8.1015;32.9769;126.1684;37.5449;0.0093;0.0083;0.684;0.0193;0
26.1915;65.9625;3.1737;1.3905;5.2481;7.7755;51.7169;123.3004;52.4422;0.004;0.0011;1.4746;0.0199;0
24.6837;60.3117;4.5303;1.4421;5.7634;7.9045;89.8134;112.2562;89.599;0.0147;0.0179;1.0986;0.0194;0
29.5284;36.7763;4.0306;1.6011;6.7729;7.2036;52.0168;149.3905;28.3472;0.0139;0.0181;1.1191;0.0192;0
23.3524;58.3883;3.3345;1.9889;5.8351;8.1968;94.9036;129.3054;97.1524;0.0036;0.0025;0.3015;0.0197;0
26.9359;47.3164;4.1613;1.0746;5.6995;8.0672;81.4628;103.4928;26.3173;0.0245;0.0042;1.3782;0.0192;0
24.648;63.9133;3.4273;1.3563;5.6172;8.2724;73.2949;80.9671;61.5898;0.0184;0.0108;0.5971;0.0196;0
22.5341;46.9559;3.3112;1.2061;5.9505;8.0384;93.0944;129.944;53.6481;0.0027;0.0102;1.8425;0.0197;0
24.7713;46.4163;4.1985;1.4032;7.8225;7.6239;50.0728;113.5301;76.4919;0.0023;0.011;0.2737;0.019;0
26.1186;40.7241;3.583;1.3612;6.1016;8.3187;54.954;114.1761;66.8014;0.0132;0.0004;1.521;0.0192;0
24.4876;48.5892;3.9696;1.7868;5.1085;8.962;77.2496;136.0767;91.6344;0.0081;0.0151;0.904;0.0191;0
20.8612;52.0539;3.4015;1.5454;5.8775;7.8362;43.3118;137.5967;67.707;0.012;0.0088;1.7797;0.0197;0
29.7286;53.3513;3.1981;1.7097;7.5484;8.4497;48.7173;146.0139;78.0353;0.0026;0.007;1.7031;0.0199;0
21.9866;43.2346;3.6128;1.525;6.4205;8.9788;78.0473;111.4915;62.9867;0.0244;0.0177;1.3097;0.0195;0
20.897;74.5078;3.4054;1.584;6.5382;8.0915;64.6971;88.518;73.573;0.0192;0.0192;1.9472;0.0195;0
25.4303;32.5203;4.6939;1.2203;5.643;7.1832;98.5038;88.3941;39.5776;0.0222;0.0116;1.732;0.0195;0
21.6239;52.4571;4.3962;1.6826;7.7712;8.0077;52.411;119.8271;60.6496;0.0168;0.0102;0.9624;0.0194;0
20.0477;74.7731;3.6944;1.3342;5.4965;8.0901;71.488;148.1045;32.4363;0.0205;0.0063;1.8162;0.0192;0
25.4594;75.5616;4.3212;1.6895;5.8583;8.7777;91.0201;144.5648;96.3297;0.0055;0.0065;0.6708;0.0193;0
26.3066;37.99;3.7688;1.9751;5.012;8.0391;64.97;116.5444;52.5617;0.0202;0.0014;1.2846;0.0198;0
23.9311;59.2176;4.0893;1.7057;6.3087;8.8592;34.3536;96.6717;89.2629;0.0064;0.0087;1.8733;0.0191;0
25.6748;52.3456;3.2805;1.599;6.1534;7.1393;85.7783;91.9153;98.4322;0.0187;0.0119;0.826;0.0196;0
20.8326;78.6709;4.3263;1.1713;7.9761;6.9955;58.174;132.5023;48.0378;0.0099;0.0069;1.7749;0.0198;0
25.0092;68.8556;3.9402;1.843;5.7888;7.6097;57.1762;91.3654;87.8327;0.0003;0.0099;1.2455;0.0198;0
20.8607;77.7984;3.877;1.49;5.6167;8.6929;35.9118;108.3714;28.4607;0.0041;0.0082;0.2078;0.0192;0
22.5199;41.8493;4.5587;1.2596;5.2843;7.371;41.6032;101.3403;90.1368;0.0043;0.0056;1.4477;0.0197;0
21.7303;33.1855;3.2185;1.204;5.4168;6.7688;53.3988;106.574;50.1714;0.0116;0.0169;0.2795;0.0193;0
20.327;41.4613;4.3895;1.9173;7.7884;8.4118;72.1554;135.4981;47.5974;0.0095;0.001;1.7108;0.0199;0
28.7649;69.0711;3.1212;1.7741;7.4281;8.7407;76.984;77.2957;92.1505;0.0052;0.0147;0.1302;0.0195;0
20.5775;78.2416;4.1635;1.8009;7.6127;6.9716;51.0231;92.4847;63.955;0.0034;0.019;0.7428;0.0192;0
24.6759;41.2352;3.7483;1.1287;7.5859;8.1838;78.4306;143.0992;44.5404;0.0172;0.0065;1.7504;0.0191;0
26.0735;74.2408;3.7182;1.3334;5.6729;7.7897;41.1983;138.0784;95.5674;0.0166;0.0173;1.0451;0.0198;0
23.5772;77.3417;4.4349;1.3391;7.0621;8.6549;71.0737;137.3652;85.5804;0.0057;0.0064;1.1865;0.0199;0
24.4628;39.3583;4.3958;1.2256;5.8994;7.2454;60.6597;86.665;32.5756;0.0087;0.0048;1.4105;0.0195;0
27.9623;61.045;4.5899;1.9966;7.3071;7.2582;50.5634;97.917;98.9428;0.0185;0.0047;1.7301;0.0194;0
28.1376;73.1286;4.1699;1.2276;7.4886;7.0528;80.8652;130.2903;33.6893;0.0025;0.0071;0.4433;0.0197;0
23.0299;45.4407;3.9101;1.2722;7.3779;6.8496;75.2256;120.0922;64.2901;0.0204;0.0037;0.789;0.02;0
22.4685;38.5992;3.3778;1.3484;6.8307;8.8975;66.7864;119.3507;32.7435;0.0097;0.0113;1.6074;0.0196;0
23.8934;66.207;3.3313;1.3673;5.4301;8.2017;79.586;143.3854;31.4606;0.0076;0.0169;1.0076;0.019;0
21.643;59.3057;4.7549;1.5408;7.7646;8.512;95.1433;112.8336;66.816;0.0213;0.009;0.2254;0.0198;0
27.512;52.8134;3.8559;1.5488;6.2694;7.8405;44.7637;134.4291;93.8731;0.0143;0.0103;0.809;0.0196;0
20.6056;52.6912;3.8241;1.1065;5.3859;8.5536;39.1964;135.3523;29.5889;0.0088;0.0144;1.7985;0.0195;0
20.9134;35.9156;4.0008;1.4854;5.2202;7.1561;45.2777;123.8263;90.9635;0.013;0.0144;0.3304;0.0192;0
29.3991;30.0279;4.1096;1.3752;6.71;8.2393;36.1204;119.9279;61.8622;0.0079;0.0011;1.5342;0.0195;0
25.8367;75.2114;3.8524;1.5343;5.4142;8.6276;37.3271;97.3486;50.6059;0.0123;0.008;1.9564;0.0198;0
28.5798;37.9408;4.5874;1.762;5.3621;6.7179;84.9519;147.4317;86.7401;0.0111;0.0178;0.3381;0.0193;0
23.803;72.3038;3.8364;1.5708;6.1402;8.9145;41.9682;144.1786;96.0037;0.0198;0.011;1.8135;0.0199;0
23.6037;53.8344;3.4386;1.162;7.9857;8.2523;30.0136;123.7714;73.7143;0.0137;0.008;0.7286;0.0197;0
22.9208;45.8028;4.302;1.1965;6.0524;6.6888;40.0117;88.1879;98.3359;0.0104;0.0197;1.3919;0.0195;0
20.8562;36.3336;4.8616;1.0303;7.7226;8.8571;93.7867;88.4135;62.9323;0.0057;0.0156;0.173;0.0196;0
26.4559;63.6213;3.4003;1.4912;6.4088;8.9062;47.5149;99.397;92.8419;0.0053;0.019;0.7339;0.0196;0
29.332;75.7553;4.5879;1.117;5.7931;7.4719;63.9661;122.5159;65.843;0.0202;0.0121;1.7214;0.0196;0
25.444;47.1221;3.7818;1.5537;5.7629;7.9424;98.6982;96.2592;86.4467;0.0236;0.0048;0.9159;0.0191;0
26.6997;40.2051;4.0037;1.3691;5.4788;8.5429;64.0825;97.7545;90.3985;0.0063;0.0114;0.2367;0.0193;0
29.2511;58.7316;4.8267;1.4138;6.6802;6.6914;67.5689;141.8502;86.5891;0.021;0.0143;1.0469;0.0199;0
25.7467;57.1136;3.811;1.3054;5.5814;8.6633;41.727;148.4136;83.5495;0.0004;0.0111;0.8599;0.0192;0
29.128;48.8686;4.2794;1.3697;5.2954;6.9534;52.7981;138.9013;91.2413;0.0034;0.0078;1.5701;0.0193;0
29.2754;34.309;3.8013;1.2917;5.9008;8.5867;62.938;112.2044;27.3678;0.0212;0.0141;1.8332;0.0198;0
22.8772;50.9647;3.3593;1.8736;5.6939;8.6026;59.2046;140.6604;98.6597;0.0078;0.0156;1.3645;0.0195;0
29.4069;62.0643;4.7327;1.6431;6.8177;7.7715;94.5274;128.2211;90.8717;0.0138;0.0065;1.1956;0.0194;0
28.1457;36.2996;4.7784;1.7513;6.4346;7.8;78.5204;146.4992;73.5832;0.0201;0.019;1.0185;0.0199;0
25.252;64.1766;4.0182;1.8187;7.7869;7.4172;75.3216;94.4247;77.9881;0.0005;0.0005;1.727;0.0191;0
28.1958;71.5699;3.4567;1.81;6.2956;8.809;37.3355;144.2842;96.1558;0.0079;0.0066;0.7541;0.0198;0
26.9662;72.7506;4.8549;1.3898;6.8338;8.2506;35.5991;131.6671;57.407;0.011;0.006;1.1889;0.0192;0
28.745;60.0524;3.4015;1.0442;5.2285;8.9768;50.5879;124.4274;93.3399;0.0001;0.0143;0.1464;0.0199;0
25.6771;70.1583;4.3432;1.0241;5.0754;8.9224;26.087;91.8353;98.737;0.0113;0.0082;1.4837;0.0193;0
26.7843;66.2566;3.9406;1.8719;5.4009;6.7318;65.8823;136.4732;58.0734;0.0139;0.0183;0.8089;0.0199;0
20.2882;65.0591;4.685;1.906;5.4439;7.4265;52.9012;107.4928;43.7318;0.0061;0.0127;0.457;0.0194;0
27.5942;76.9173;3.0509;1.3169;6.4283;7.8254;96.015;104.2333;72.2122;0.0145;0.0089;0.3503;0.0199;0
21.7542;39.4432;3.9028;1.7609;6.2326;6.7015;80.7434;110.7674;69.8807;0.0156;0.0091;1.2045;0.0194;0
25.5988;75.2074;3.8378;1.6489;7.338;8.2608;33.5891;95.2194;25.755;0.0093;0.0175;0.3011;0.0192;0
25.3217;76.1726;3.0939;1.823;6.7679;7.3674;49.3394;119.1621;65.232;0.0024;0.0076;0.0494;0.0196;0
23.0401;66.2375;4.8519;1.8515;5.6578;6.7807;70.9353;147.728;63.9509;0.0186;0.0141;1.6553;0.0192;0
27.0007;48.7046;4.9265;1.2773;7.6649;8.8548;61.0616;141.0515;94.1535;0.0175;0.0031;0.3983;0.0193;0
29.5207;65.109;3.4732;1.1145;7.7518;7.0184;38.6042;147.2587;38.1736;0.009;0.0184;0.1864;0.0192;0
25.4478;39.167;3.7447;1.6093;6.9341;6.5245;40.8021;113.6255;69.7722;0.0191;0.0029;0.2092;0.0191;0
22.5909;77.0034;4.319;1.1562;6.166;8.6714;38.375;113.2424;25.4514;0.0178;0.0066;1.5164;0.0194;0
20.2109;41.3812;3.6117;1.0533;7.8287;8.1966;99.1785;116.67;85.6738;0.015;0.0068;1.8518;0.0196;0
27.5742;60.0715;4.8629;1.3755;6.8359;6.9293;63.3424;138.725;68.9542;0.008;0.0183;0.2438;0.0198;0
20.0787;31.3314;3.3758;1.9358;7.5408;6.9417;99.9947;137.9552;46.2335;0.014;0.0048;1.2686;0.0195;0
22.6549;69.0399;4.4248;1.2033;5.5338;8.7396;42.2136;84.6321;42.3164;0.0054;0.0154;1.6581;0.0191;0
25.5005;44.9514;3.2076;1.4296;7.7379;6.7024;99.6344;93.9599;32.2584;0.0039;0.0025;0.2045;0.0199;0
21.3854;47.7165;3.6246;1.5034;5.4877;6.6796;86.1537;100.1908;64.8861;0.0132;0.013;0.0686;0.0194;0
24.4605;37.543;4.5797;1.2003;5.3938;6.5586;37.6995;129.8135;35.3227;0.0077;0.0074;1.8017;0.0194;0
21.4184;52.3244;3.2889;1.6276;5.8293;7.9313;84.5753;126.0874;82.5467;0.0152;0.0192;0.9813;0.0192;0
28.7563;72.4442;3.6292;1.0187;6.039;7.3135;53.2245;99.5341;28.478;0.012;0.0076;1.6342;0.0197;0
25.5012;75.1072;4.5327;1.8178;5.2653;7.8123;62.8035;102.0311;25.9274;0.0141;0.0118;1.857;0.0195;0
25.8455;51.1856;3.5992;1.3378;5.5761;7.5048;39.189;99.745;86.8608;0.0035;0.0085;0.3024;0.0198;0
25.308;43.5913;4.2749;1.1771;5.9786;8.0731;75.3294;109.9757;87.6017;0.0117;0.0006;0.3107;0.0191;0
28.596;65.2532;4.4536;1.2728;7.3142;8.0791;83.2353;140.3306;38.0861;0.0102;0.0053;1.7512;0.0193;0
25.0718;63.9316;4.4211;1.6778;7.7222;7.3567;35.5187;146.5226;84.1164;0.0112;0.007;0.6401;0.0195;0
27.3627;68.8836;4.33;1.4476;6.0549;8.8916;27.3918;117.3163;48.0497;0.0173;0.0166;0.3671;0.0194;0
28.5749;49.7782;3.689;1.8972;6.165;7.3334;67.417;145.8505;94.864;0.0061;0.0075;1.687;0.0191;0
21.1428;31.2557;4.4948;1.2837;5.4763;8.1776;77.1225;137.4479;91.0577;0.0058;0.0186;0.9501;0.0191;0
24.3326;77.9763;4.5572;1.558;7.5408;6.5654;81.3169;95.3206;40.3678;0.0032;0.0107;1.0847;0.0191;0
22.8477;53.6443;4.3543;1.2979;5.6393;8.6544;76.4743;100.3084;65.4512;0.0138;0.0144;1.9729;0.0199;0
28.6857;74.2398;3.3701;1.945;5.0015;7.3379;62.3468;87.5609;79.764;0.0137;0.0083;0.2496;0.0193;0
20.6696;73.3754;3.6101;1.7563;7.8846;8.8002;58.0619;147.4096;85.0442;0.0024;0.0098;1.2851;0.019;0
26.114;73.0702;3.628;1.5761;7.9284;7.1152;94.2362;105.8447;88.7473;0.008;0.0112;0.2884;0.0194;0
23.4433;48.9458;4.9965;1.436;7.3784;6.6941;49.6556;139.9453;60.3104;0.0043;0.0106;1.808;0.02;0
22.6967;48.7951;4.5716;1.8101;5.5544;7.2086;65.4677;144.0492;89.8288;0.0213;0.01;1.841;0.0192;0
25.7013;60.7775;4.4009;1.6218;5.4471;7.2574;67.3816;134.0426;72.5684;0.0089;0.0009;1.1238;0.019;0
21.3218;63.1633;4.6684;1.3617;5.7757;8.0554;51.1345;100.8743;41.5596;0.0133;0.0168;0.6738;0.0197;0
21.3497;44.7114;3.7313;1.0586;6.8486;7.9545;97.4381;80.198;35.5103;0.0085;0.0161;1.8287;0.0193;0
29.3503;35.1733;4.6594;1.7488;7.8331;8.2308;62.2762;132.2572;35.8684;0.0223;0.0011;0.8849;0.0196;0
23.3564;31.0535;4.5334;1.999;6.361;6.8589;91.1144;119.6231;83.0569;0.0029;0.0178;1.5732;0.0198;0
